date,closeprofit,positionprofit,dynbalance,fee
20210325,24119.999999999985,0,22029.249999999985,2090.749999999999
20210326,23199.999999999985,0,21089.869999999988,2110.129999999999
20210329,23199.999999999985,0,21089.869999999988,2110.129999999999
20210330,21839.999999999985,0,19710.119999999984,2129.8799999999997
20210331,21839.999999999985,0,19710.119999999984,2129.8799999999997
20210401,21839.999999999985,0,19710.119999999984,2129.8799999999997
20210402,21239.999999999985,0,19091.239999999987,2148.7599999999993
20210406,21239.999999999985,0,19091.239999999987,2148.7599999999993
20210407,21239.999999999985,0,19091.239999999987,2148.7599999999993
20210408,21169.999999999985,0,19002.249999999985,2167.7499999999995
20210409,22199.999999999985,0,20013.149999999987,2186.8499999999995
20210412,22199.999999999985,0,20013.149999999987,2186.8499999999995
20210413,22199.999999999985,0,20013.149999999987,2186.8499999999995
20210414,22199.999999999985,0,20013.149999999987,2186.8499999999995
20210415,19009.999999999985,0,16803.609999999986,2206.3899999999994
20210416,19009.999999999985,0,16803.609999999986,2206.3899999999994
20210419,19009.999999999985,0,16803.609999999986,2206.3899999999994
20210420,19009.999999999985,0,16803.609999999986,2206.3899999999994
20210421,19389.999999999985,0,17163.399999999987,2226.5999999999995
20210422,19389.999999999985,0,17163.399999999987,2226.5999999999995
20210423,19389.999999999985,0,17163.399999999987,2226.5999999999995
20210426,19389.999999999985,0,17163.399999999987,2226.5999999999995
20210427,19389.999999999985,0,17163.399999999987,2226.5999999999995
20210428,18669.999999999985,0,16422.519999999986,2247.4799999999996
20210429,19589.999999999985,0,17321.509999999987,2268.49
20210430,22199.999999999985,0,19910.739999999987,2289.2599999999998
20210506,22199.999999999985,0,19910.739999999987,2289.2599999999998
20210507,19159.999999999985,0,16848.529999999984,2311.4699999999993
20210510,19169.999999999985,0,16834.609999999986,2335.3899999999994
20210511,17529.999999999985,0,15171.079999999987,2358.919999999999
20210512,15849.999999999985,0,13466.969999999987,2383.0299999999993
20210513,24769.999999999985,0,22363.369999999984,2406.6299999999997
20210514,28679.999999999985,0,26251.129999999986,2428.8699999999994
20210517,25629.999999999985,0,23179.169999999987,2450.8299999999995
20210518,24689.999999999985,0,22216.719999999987,2473.2799999999993
20210519,25239.999999999985,0,22745.009999999987,2494.9899999999993
20210520,24829.999999999985,0,22314.579999999987,2515.4199999999996
20210521,27239.999999999985,0,24704.259999999987,2535.7399999999993
20210524,27699.999999999985,0,25144.709999999985,2555.289999999999
20210525,26799.999999999985,0,24225.229999999985,2574.769999999999
20210526,30719.999999999985,0,28126.269999999986,2593.729999999999
20210527,28539.999999999985,0,25927.429999999986,2612.569999999999
20210528,28599.999999999985,0,25968.019999999986,2631.9799999999987
20210531,28599.999999999985,0,25968.019999999986,2631.9799999999987
20210601,27559.999999999985,0,24907.63999999999,2652.3599999999983
20210602,26699.999999999985,0,24027.019999999986,2672.9799999999987
20210603,26919.999999999985,0,24226.089999999986,2693.909999999999
20210604,26869.999999999985,0,24155.239999999987,2714.759999999999
20210607,30779.999999999985,0,28044.689999999988,2735.3099999999986
20210608,29009.999999999985,0,26254.449999999986,2755.5499999999993
20210609,28519.999999999985,0,25743.779999999984,2776.2199999999993
20210610,28589.999999999985,0,25792.889999999985,2797.109999999999
20210611,27569.999999999985,0,24751.349999999988,2818.649999999999
20210615,27569.999999999985,0,24751.349999999988,2818.649999999999
20210616,27569.999999999985,0,24751.349999999988,2818.649999999999
20210617,26169.999999999985,0,23330.369999999988,2839.629999999999
20210618,29289.999999999985,0,26429.159999999985,2860.8399999999992
20210621,34299.999999999985,0,31418.769999999986,2881.2299999999996
20210622,32849.999999999985,0,29948.809999999987,2901.189999999999
20210623,29699.999999999985,0,26778.729999999985,2921.269999999999
20210624,29699.999999999985,0,26778.729999999985,2921.269999999999
20210625,29699.999999999985,0,26778.729999999985,2921.269999999999
20210628,29699.999999999985,0,26778.729999999985,2921.269999999999
20210629,32409.999999999985,0,29467.909999999985,2942.089999999999
20210630,32679.999999999985,0,29717.219999999987,2962.779999999999
20210701,31909.999999999985,0,28926.47999999999,2983.5199999999986
20210702,29339.999999999985,0,26335.779999999988,3004.219999999999
20210705,26789.999999999985,0,23764.659999999985,3025.339999999999
20210706,26789.999999999985,0,23764.659999999985,3025.339999999999
20210707,26789.999999999985,0,23764.659999999985,3025.339999999999
20210708,29519.999999999985,0,26472.939999999988,3047.0599999999986
20210709,31189.999999999985,0,28121.629999999986,3068.3699999999985
20210712,32529.999999999985,0,29439.88999999999,3090.1099999999983
20210713,29219.999999999985,0,26108.22999999999,3111.769999999998
20210714,30299.999999999985,0,27166.149999999987,3133.8499999999985
20210715,27469.999999999985,0,24314.189999999988,3155.8099999999986
20210716,27939.999999999985,0,24761.879999999986,3178.1199999999985
20210719,28149.999999999985,0,24949.579999999987,3200.4199999999983
20210720,28149.999999999985,0,24949.579999999987,3200.4199999999983
20210721,32349.999999999985,0,29127.45999999999,3222.5399999999986
20210722,35799.999999999985,0,32555.90999999999,3244.0899999999983
20210723,36299.999999999985,0,33034.459999999985,3265.5399999999986
20210726,36269.999999999985,0,32982.789999999986,3287.2099999999987
20210727,38819.999999999985,0,35511.19999999999,3308.799999999999
20210728,38819.999999999985,0,35511.19999999999,3308.799999999999
20210729,38819.999999999985,0,35511.19999999999,3308.799999999999
20210730,43749.999999999985,0,40420.12999999999,3329.8699999999985
20210802,42649.999999999985,0,39299.80999999999,3350.1899999999982
20210803,40829.999999999985,0,37459.65999999999,3370.3399999999983
20210804,40109.999999999985,0,36719.32999999999,3390.6699999999983
20210805,40109.999999999985,0,36719.32999999999,3390.6699999999983
20210806,38859.999999999985,0,35450.55999999999,3409.4399999999982
20210809,40409.999999999985,0,36982.18999999999,3427.809999999998
20210810,39959.999999999985,0,36513.83999999999,3446.159999999998
20210811,39669.999999999985,0,36205.069999999985,3464.929999999998
20210812,39779.999999999985,0,36296.43999999999,3483.559999999998
20210813,38819.999999999985,0,35318.069999999985,3501.929999999998
20210816,38819.999999999985,0,35318.069999999985,3501.929999999998
20210817,40329.999999999985,0,36809.79999999999,3520.1999999999985
20210818,40329.999999999985,0,36809.79999999999,3520.1999999999985
20210819,42429.999999999985,0,38892.83999999999,3537.1599999999985
20210820,42429.999999999985,0,38892.83999999999,3537.1599999999985
20210823,44589.999999999985,0,41035.72999999999,3554.2699999999986
20210824,39669.999999999985,0,36098.19999999999,3571.7999999999984
20210825,40949.999999999985,0,37360.389999999985,3589.6099999999983
20210826,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210827,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210830,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210831,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210901,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210902,40939.999999999985,0,37332.539999999986,3607.4599999999987
20210903,39649.999999999985,0,36024.76999999999,3625.2299999999987
20210906,44179.999999999985,0,40537.14999999999,3642.849999999998
20210907,44179.999999999985,0,40537.14999999999,3642.849999999998
20210908,45319.999999999985,0,41659.499999999985,3660.4999999999977
20210909,47159.999999999985,0,43481.69999999999,3678.2999999999975
20210910,47159.999999999985,0,43481.69999999999,3678.2999999999975
20210913,47159.999999999985,0,43481.69999999999,3678.2999999999975
20210914,45909.999999999985,0,42214.11999999999,3695.879999999998
20210915,47269.999999999985,0,43556.93999999999,3713.0599999999977
20210916,47169.999999999985,0,43439.669999999984,3730.329999999998
20210917,47169.999999999985,0,43439.669999999984,3730.329999999998
20210922,47169.999999999985,0,43439.669999999984,3730.329999999998
20210923,47149.999999999985,0,43402.43999999999,3747.5599999999977
20210924,45619.999999999985,0,41855.32999999999,3764.669999999998
20210927,46279.999999999985,0,42497.84999999999,3782.149999999998
20210928,47359.999999999985,0,43560.51999999999,3799.479999999998
20210929,46469.999999999985,0,42653.04999999999,3816.949999999998
20210930,48069.999999999985,0,44235.15999999999,3834.8399999999983
20211008,48069.999999999985,0,44235.15999999999,3834.8399999999983
20211011,43539.999999999985,0,39686.569999999985,3853.429999999998
20211012,42089.999999999985,0,38218.359999999986,3871.639999999998
20211013,44469.999999999985,0,40580.639999999985,3889.359999999998
20211014,43349.999999999985,0,39443.11999999999,3906.879999999998
20211015,43349.999999999985,0,39443.11999999999,3906.879999999998
20211018,43099.999999999985,0,39175.91999999999,3924.0799999999977
20211019,43559.999999999985,0,39618.64999999999,3941.3499999999976
20211020,43999.999999999985,0,40041.46999999999,3958.529999999998
20211021,48269.999999999985,0,44294.79999999999,3975.199999999998
20211022,45579.999999999985,0,41588.82999999999,3991.1699999999983
20211025,45579.999999999985,0,41588.82999999999,3991.1699999999983
20211026,43909.999999999985,0,39902.709999999985,4007.289999999998
20211027,41659.999999999985,0,37636.96999999999,4023.0299999999984
20211028,42959.999999999985,0,38921.54999999999,4038.4499999999985
20211029,42959.999999999985,0,38921.54999999999,4038.4499999999985
20211101,42669.999999999985,0,38616.71999999999,4053.279999999999
20211102,42669.999999999985,0,38616.71999999999,4053.279999999999
20211103,42599.999999999985,0,38532.80999999998,4067.1899999999987
20211104,39999.999999999985,0,35919.07999999999,4080.9199999999987
20211105,41069.999999999985,0,36975.62999999999,4094.369999999998
20211108,41069.999999999985,0,36975.62999999999,4094.369999999998
20211109,41069.999999999985,0,36975.62999999999,4094.369999999998
20211110,41069.999999999985,0,36975.62999999999,4094.369999999998
20211111,41069.999999999985,0,36975.62999999999,4094.369999999998
20211112,41599.999999999985,0,37492.039999999986,4107.959999999998
20211115,41599.999999999985,0,37492.039999999986,4107.959999999998
20211116,41599.999999999985,0,37492.039999999986,4107.959999999998
20211117,41599.999999999985,0,37492.039999999986,4107.959999999998
20211118,42649.999999999985,0,38529.749999999985,4120.249999999997
20211119,42649.999999999985,0,38529.749999999985,4120.249999999997
20211122,40939.999999999985,0,36806.819999999985,4133.179999999998
20211123,40939.999999999985,0,36806.819999999985,4133.179999999998
20211124,39629.999999999985,0,35483.02999999999,4146.969999999997
20211125,40799.999999999985,0,36638.89999999999,4161.099999999997
20211126,40509.999999999985,0,36335.34999999999,4174.649999999996
20211129,40509.999999999985,0,36335.34999999999,4174.649999999996
20211130,40509.999999999985,0,36335.34999999999,4174.649999999996
20211201,40639.999999999985,0,36451.25999999999,4188.739999999996
20211202,40639.999999999985,0,36451.25999999999,4188.739999999996
20211203,40639.999999999985,0,36451.25999999999,4188.739999999996
20211206,40639.999999999985,0,36451.25999999999,4188.739999999996
20211207,40639.999999999985,0,36451.25999999999,4188.739999999996
20211208,39899.999999999985,0,35696.48999999999,4203.509999999996
20211209,40049.999999999985,0,35832.03999999999,4217.9599999999955
20211210,40579.999999999985,0,36347.62999999999,4232.369999999995
20211213,40579.999999999985,0,36347.62999999999,4232.369999999995
20211214,41959.999999999985,0,37712.899999999994,4247.099999999995
20211215,42869.999999999985,0,38608.149999999994,4261.849999999994
20211216,42869.999999999985,0,38608.149999999994,4261.849999999994
20211217,42869.999999999985,0,38608.149999999994,4261.849999999994
20211220,42869.999999999985,0,38608.149999999994,4261.849999999994
20211221,42869.999999999985,0,38608.149999999994,4261.849999999994
20211222,42869.999999999985,0,38608.149999999994,4261.849999999994
20211223,42869.999999999985,0,38608.149999999994,4261.849999999994
20211224,42589.999999999985,0,38312.67999999999,4277.319999999995
20211227,42589.999999999985,0,38312.67999999999,4277.319999999995
20211228,42589.999999999985,0,38312.67999999999,4277.319999999995
20211229,42589.999999999985,0,38312.67999999999,4277.319999999995
20211230,42589.999999999985,0,38312.67999999999,4277.319999999995
20211231,42049.999999999985,0,37757.99999999999,4291.999999999995
20220104,42049.999999999985,0,37757.99999999999,4291.999999999995
20220105,42049.999999999985,0,37757.99999999999,4291.999999999995
20220106,41179.999999999985,0,36872.67999999999,4307.319999999995
20220107,41179.999999999985,0,36872.67999999999,4307.319999999995
20220110,41179.999999999985,0,36872.67999999999,4307.319999999995
20220111,41179.999999999985,0,36872.67999999999,4307.319999999995
20220112,40319.999999999985,0,35996.87999999999,4323.119999999995
20220113,40319.999999999985,0,35996.87999999999,4323.119999999995
20220114,41059.999999999985,0,36721.00999999999,4338.989999999995
20220117,41059.999999999985,0,36721.00999999999,4338.989999999995
20220118,41059.999999999985,0,36721.00999999999,4338.989999999995
20220119,41059.999999999985,0,36721.00999999999,4338.989999999995
20220120,41059.999999999985,0,36721.00999999999,4338.989999999995
20220121,41059.999999999985,0,36721.00999999999,4338.989999999995
20220124,41059.999999999985,0,36721.00999999999,4338.989999999995
20220125,41059.999999999985,0,36721.00999999999,4338.989999999995
20220126,41059.999999999985,0,36721.00999999999,4338.989999999995
20220127,41059.999999999985,0,36721.00999999999,4338.989999999995
20220128,41059.999999999985,0,36721.00999999999,4338.989999999995
20220207,41059.999999999985,0,36721.00999999999,4338.989999999995
20220208,41059.999999999985,0,36721.00999999999,4338.989999999995
20220209,43079.999999999985,0,38724.07999999999,4355.9199999999955
20220210,41749.999999999985,0,37376.97999999999,4373.019999999996
20220211,41749.999999999985,0,37376.97999999999,4373.019999999996
20220214,41819.999999999985,0,37430.289999999986,4389.709999999996
20220215,41819.999999999985,0,37430.289999999986,4389.709999999996
20220216,41819.999999999985,0,37430.289999999986,4389.709999999996
20220217,43129.999999999985,0,38724.54999999999,4405.449999999997
20220218,43129.999999999985,0,38724.54999999999,4405.449999999997
20220221,43129.999999999985,0,38724.54999999999,4405.449999999997
20220222,43129.999999999985,0,38724.54999999999,4405.449999999997
20220223,43129.999999999985,0,38724.54999999999,4405.449999999997
20220224,43129.999999999985,0,38724.54999999999,4405.449999999997
20220225,43559.999999999985,0,39139.14999999999,4420.849999999997
20220228,43559.999999999985,0,39139.14999999999,4420.849999999997
20220301,41729.999999999985,0,37293.05999999999,4436.939999999997
20220302,41729.999999999985,0,37293.05999999999,4436.939999999997
20220303,39489.999999999985,0,35036.31999999999,4453.679999999997
20220304,39489.999999999985,0,35036.31999999999,4453.679999999997
20220307,39489.999999999985,0,35036.31999999999,4453.679999999997
20220308,39489.999999999985,0,35036.31999999999,4453.679999999997
20220309,39489.999999999985,0,35036.31999999999,4453.679999999997
20220310,36199.999999999985,0,31729.55999999999,4470.439999999996
20220311,35809.999999999985,0,31322.38999999999,4487.609999999996
20220314,35809.999999999985,0,31322.38999999999,4487.609999999996
20220315,36679.999999999985,0,32176.029999999988,4503.969999999997
20220316,36679.999999999985,0,32176.029999999988,4503.969999999997
20220317,36679.999999999985,0,32176.029999999988,4503.969999999997
20220318,36719.999999999985,0,32198.67999999999,4521.319999999995
20220321,36719.999999999985,0,32198.67999999999,4521.319999999995
20220322,38399.999999999985,0,33861.44999999999,4538.549999999995
20220323,37449.999999999985,0,32894.26999999999,4555.729999999994
20220324,37379.999999999985,0,32806.92999999999,4573.069999999993
20220325,37379.999999999985,0,32806.92999999999,4573.069999999993
20220328,37379.999999999985,0,32806.92999999999,4573.069999999993
20220329,37379.999999999985,0,32806.92999999999,4573.069999999993
20220330,37379.999999999985,0,32806.92999999999,4573.069999999993
20220331,37379.999999999985,0,32806.92999999999,4573.069999999993
20220401,37379.999999999985,0,32806.92999999999,4573.069999999993
20220406,37379.999999999985,0,32806.92999999999,4573.069999999993
20220407,38499.999999999985,0,33908.53999999999,4591.459999999994
20220408,38169.999999999985,0,33560.22999999999,4609.769999999994
20220411,38679.999999999985,0,34052.60999999999,4627.389999999994
20220412,35899.999999999985,0,31254.52999999999,4645.469999999994
20220413,35689.999999999985,0,31026.639999999992,4663.359999999994
20220414,35119.999999999985,0,30438.62999999999,4681.369999999994
20220415,35129.999999999985,0,30430.249999999993,4699.7499999999945
20220418,35129.999999999985,0,30430.249999999993,4699.7499999999945
20220419,37979.999999999985,0,33261.92999999999,4718.069999999995
20220420,39279.999999999985,0,34543.57999999999,4736.419999999995
20220421,39279.999999999985,0,34543.57999999999,4736.419999999995
20220422,39809.999999999985,0,35055.52999999999,4754.469999999994
20220425,41799.999999999985,0,37028.57999999999,4771.419999999995
20220426,41359.999999999985,0,36571.65999999999,4788.339999999995
20220427,41119.999999999985,0,36314.469999999994,4805.529999999994
20220428,40199.999999999985,0,35377.18999999999,4822.809999999994
20220429,38239.999999999985,0,33399.79999999999,4840.199999999993
20220505,38239.999999999985,0,33399.79999999999,4840.199999999993
20220506,40209.999999999985,0,35352.59999999999,4857.399999999993
20220509,40209.999999999985,0,35352.59999999999,4857.399999999993
20220510,39999.999999999985,0,35126.43999999999,4873.559999999994
20220511,38289.999999999985,0,33399.88999999999,4890.109999999994
20220512,41109.999999999985,0,36203.219999999994,4906.779999999994
20220513,40079.999999999985,0,35156.59999999999,4923.399999999995
20220516,40079.999999999985,0,35156.59999999999,4923.399999999995
20220517,40079.999999999985,0,35156.59999999999,4923.399999999995
20220518,40079.999999999985,0,35156.59999999999,4923.399999999995
20220519,37579.999999999985,0,32640.37999999999,4939.619999999994
20220520,35899.999999999985,0,30943.659999999993,4956.339999999994
20220523,36469.999999999985,0,31496.48999999999,4973.509999999994
20220524,37549.999999999985,0,32559.819999999992,4990.179999999994
20220525,37189.999999999985,0,32183.159999999993,5006.839999999994
20220526,37429.999999999985,0,32406.65999999999,5023.339999999995
20220527,36039.999999999985,0,30999.78999999999,5040.209999999995
20220530,36039.999999999985,0,30999.78999999999,5040.209999999995
20220531,36039.999999999985,0,30999.78999999999,5040.209999999995
20220601,36039.999999999985,0,30999.78999999999,5040.209999999995
20220602,36039.999999999985,0,30999.78999999999,5040.209999999995
20220606,36039.999999999985,0,30999.78999999999,5040.209999999995
20220607,36589.999999999985,0,31531.93999999999,5058.059999999995
20220608,36589.999999999985,0,31531.93999999999,5058.059999999995
20220609,37529.999999999985,0,32453.98999999999,5076.009999999996
20220610,37529.999999999985,0,32453.98999999999,5076.009999999996
20220613,37529.999999999985,0,32453.98999999999,5076.009999999996
20220614,35729.999999999985,0,30636.58999999999,5093.409999999996
20220615,35729.999999999985,0,30636.58999999999,5093.409999999996
20220616,36499.999999999985,0,31389.579999999987,5110.419999999997
20220617,36499.999999999985,0,31389.579999999987,5110.419999999997
20220620,38369.999999999985,0,33244.39999999999,5125.599999999997
20220621,39139.999999999985,0,33999.179999999986,5140.819999999997
20220622,42059.999999999985,0,36904.31999999999,5155.679999999997
20220623,40669.999999999985,0,35499.289999999986,5170.709999999996
20220624,40999.999999999985,0,35814.21999999999,5185.779999999996
20220627,40999.999999999985,0,35814.21999999999,5185.779999999996
20220628,40999.999999999985,0,35814.21999999999,5185.779999999996
20220629,41869.999999999985,0,36668.22999999999,5201.769999999995
20220630,43599.999999999985,0,38382.25999999999,5217.739999999995
20220701,44799.999999999985,0,39566.84999999999,5233.149999999995
20220704,44799.999999999985,0,39566.84999999999,5233.149999999995
20220705,44479.999999999985,0,39231.759999999995,5248.239999999994
20220706,44639.999999999985,0,39376.63999999999,5263.359999999993
20220707,42949.999999999985,0,37671.469999999994,5278.529999999993
20220708,43999.999999999985,0,38706.119999999995,5293.879999999994
20220711,43809.999999999985,0,38501.40999999999,5308.589999999994
20220712,43299.999999999985,0,37977.079999999994,5322.919999999994
20220713,41899.999999999985,0,36562.76999999999,5337.229999999993
20220714,42859.999999999985,0,37508.579999999994,5351.419999999993
20220715,43939.999999999985,0,38575.23999999999,5364.759999999992
20220718,42609.999999999985,0,37231.649999999994,5378.349999999992
20220719,44569.999999999985,0,39178.01999999999,5391.979999999992
20220720,44569.999999999985,0,39178.01999999999,5391.979999999992
20220721,44569.999999999985,0,39178.01999999999,5391.979999999992
20220722,43209.999999999985,0,37804.37999999999,5405.619999999993
20220725,42999.999999999985,0,37580.20999999999,5419.789999999993
20220726,42999.999999999985,0,37580.20999999999,5419.789999999993
20220727,42999.999999999985,0,37580.20999999999,5419.789999999993
20220728,42999.999999999985,0,37580.20999999999,5419.789999999993
20220729,42999.999999999985,0,37580.20999999999,5419.789999999993
20220801,42999.999999999985,0,37580.20999999999,5419.789999999993
20220802,41089.999999999985,0,35654.899999999994,5435.099999999994
20220803,41089.999999999985,0,35654.899999999994,5435.099999999994
20220804,42159.999999999985,0,36709.99999999999,5449.9999999999945
20220805,40709.999999999985,0,35245.04999999999,5464.949999999995
20220808,41209.999999999985,0,35730.17999999999,5479.819999999996
20220809,41209.999999999985,0,35730.17999999999,5479.819999999996
20220810,41199.999999999985,0,35705.52999999999,5494.469999999996
20220811,40619.999999999985,0,35110.75999999999,5509.239999999996
20220812,41539.999999999985,0,36015.889999999985,5524.109999999997
20220815,42869.999999999985,0,37331.08999999999,5538.909999999997
20220816,42869.999999999985,0,37331.08999999999,5538.909999999997
20220817,42869.999999999985,0,37331.08999999999,5538.909999999997
20220818,42869.999999999985,0,37331.08999999999,5538.909999999997
20220819,42699.999999999985,0,37147.01999999999,5552.979999999998
20220822,42739.999999999985,0,37172.789999999986,5567.209999999997
20220823,42739.999999999985,0,37172.789999999986,5567.209999999997
20220824,42739.999999999985,0,37172.789999999986,5567.209999999997
20220825,42739.999999999985,0,37172.789999999986,5567.209999999997
20220826,41829.999999999985,0,36248.08999999999,5581.909999999997
20220829,41829.999999999985,0,36248.08999999999,5581.909999999997
20220830,41829.999999999985,0,36248.08999999999,5581.909999999997
20220831,41829.999999999985,0,36248.08999999999,5581.909999999997
20220901,41829.999999999985,0,36248.08999999999,5581.909999999997
20220902,41829.999999999985,0,36248.08999999999,5581.909999999997
20220905,40329.999999999985,0,34734.609999999986,5595.389999999997
20220906,40329.999999999985,0,34734.609999999986,5595.389999999997
20220907,40589.999999999985,0,34981.139999999985,5608.859999999997
20220908,40589.999999999985,0,34981.139999999985,5608.859999999997
20220909,40589.999999999985,0,34981.139999999985,5608.859999999997
20220913,40589.999999999985,0,34981.139999999985,5608.859999999997
20220914,40589.999999999985,0,34981.139999999985,5608.859999999997
20220915,40589.999999999985,0,34981.139999999985,5608.859999999997
20220916,40589.999999999985,0,34981.139999999985,5608.859999999997
20220919,40589.999999999985,0,34981.139999999985,5608.859999999997
20220920,42019.999999999985,0,36397.36999999999,5622.629999999997
20220921,42019.999999999985,0,36397.36999999999,5622.629999999997
20220922,42019.999999999985,0,36397.36999999999,5622.629999999997
20220923,42019.999999999985,0,36397.36999999999,5622.629999999997
20220926,42019.999999999985,0,36397.36999999999,5622.629999999997
20220927,42019.999999999985,0,36397.36999999999,5622.629999999997
20220928,42019.999999999985,0,36397.36999999999,5622.629999999997
20220929,42019.999999999985,0,36397.36999999999,5622.629999999997
20220930,42019.999999999985,0,36397.36999999999,5622.629999999997
20221010,42019.999999999985,0,36397.36999999999,5622.629999999997
20221011,42019.999999999985,0,36397.36999999999,5622.629999999997
20221012,42019.999999999985,0,36397.36999999999,5622.629999999997
20221013,42019.999999999985,0,36397.36999999999,5622.629999999997
20221014,42019.999999999985,0,36397.36999999999,5622.629999999997
20221017,42019.999999999985,0,36397.36999999999,5622.629999999997
20221018,42019.999999999985,0,36397.36999999999,5622.629999999997
20221019,41819.999999999985,0,36183.87999999999,5636.119999999998
20221020,41819.999999999985,0,36183.87999999999,5636.119999999998
20221021,41819.999999999985,0,36183.87999999999,5636.119999999998
20221024,41819.999999999985,0,36183.87999999999,5636.119999999998
20221025,41819.999999999985,0,36183.87999999999,5636.119999999998
20221026,41819.999999999985,0,36183.87999999999,5636.119999999998
20221027,41819.999999999985,0,36183.87999999999,5636.119999999998
20221028,41819.999999999985,0,36183.87999999999,5636.119999999998
20221031,41819.999999999985,0,36183.87999999999,5636.119999999998
20221101,41819.999999999985,0,36183.87999999999,5636.119999999998
20221102,41819.999999999985,0,36183.87999999999,5636.119999999998
20221103,41819.999999999985,0,36183.87999999999,5636.119999999998
20221104,41819.999999999985,0,36183.87999999999,5636.119999999998
20221107,41819.999999999985,0,36183.87999999999,5636.119999999998
20221108,41819.999999999985,0,36183.87999999999,5636.119999999998
20221109,41859.999999999985,0,36210.50999999999,5649.489999999999
20221110,41859.999999999985,0,36210.50999999999,5649.489999999999
20221111,41859.999999999985,0,36210.50999999999,5649.489999999999
20221114,43279.999999999985,0,37616.679999999986,5663.319999999999
20221115,43279.999999999985,0,37616.679999999986,5663.319999999999
20221116,43279.999999999985,0,37616.679999999986,5663.319999999999
20221117,42049.999999999985,0,36372.72999999999,5677.269999999999
20221118,41399.999999999985,0,35708.529999999984,5691.469999999998
20221121,40439.999999999985,0,34734.58999999999,5705.409999999999
20221122,40439.999999999985,0,34734.58999999999,5705.409999999999
20221123,40439.999999999985,0,34734.58999999999,5705.409999999999
20221124,40439.999999999985,0,34734.58999999999,5705.409999999999
20221125,40439.999999999985,0,34734.58999999999,5705.409999999999
20221128,40439.999999999985,0,34734.58999999999,5705.409999999999
20221129,40439.999999999985,0,34734.58999999999,5705.409999999999
20221130,40439.999999999985,0,34734.58999999999,5705.409999999999
20221201,40439.999999999985,0,34734.58999999999,5705.409999999999
20221202,40439.999999999985,0,34734.58999999999,5705.409999999999
20221205,40439.999999999985,0,34734.58999999999,5705.409999999999
20221206,40439.999999999985,0,34734.58999999999,5705.409999999999
20221207,40439.999999999985,0,34734.58999999999,5705.409999999999
20221208,40439.999999999985,0,34734.58999999999,5705.409999999999
20221209,40439.999999999985,0,34734.58999999999,5705.409999999999
20221212,41029.999999999985,0,35309.43999999999,5720.559999999999
20221213,41029.999999999985,0,35309.43999999999,5720.559999999999
20221214,40779.999999999985,0,35044.26999999999,5735.729999999999
20221215,39859.999999999985,0,34108.76999999999,5751.229999999998
20221216,39859.999999999985,0,34108.76999999999,5751.229999999998
20221219,39859.999999999985,0,34108.76999999999,5751.229999999998
20221220,39859.999999999985,0,34108.76999999999,5751.229999999998
20221221,39859.999999999985,0,34108.76999999999,5751.229999999998
20221222,39859.999999999985,0,34108.76999999999,5751.229999999998
20221223,39859.999999999985,0,34108.76999999999,5751.229999999998
20221226,39859.999999999985,0,34108.76999999999,5751.229999999998
20221227,39859.999999999985,0,34108.76999999999,5751.229999999998
20221228,39859.999999999985,0,34108.76999999999,5751.229999999998
20221229,39859.999999999985,0,34108.76999999999,5751.229999999998
20221230,39859.999999999985,0,34108.76999999999,5751.229999999998
20230103,39859.999999999985,0,34108.76999999999,5751.229999999998
20230104,39859.999999999985,0,34108.76999999999,5751.229999999998
20230105,39859.999999999985,0,34093.209999999985,5766.789999999998
20230106,39859.999999999985,0,34093.209999999985,5766.789999999998
20230109,39859.999999999985,0,34093.209999999985,5766.789999999998
20230110,39859.999999999985,0,34093.209999999985,5766.789999999998
20230111,39859.999999999985,0,34093.209999999985,5766.789999999998
20230112,39859.999999999985,0,34093.209999999985,5766.789999999998
20230113,38659.999999999985,0,32877.069999999985,5782.929999999999
20230116,38659.999999999985,0,32877.069999999985,5782.929999999999
20230117,38659.999999999985,0,32877.069999999985,5782.929999999999
20230118,38659.999999999985,0,32877.069999999985,5782.929999999999
20230119,38659.999999999985,0,32877.069999999985,5782.929999999999
20230120,38659.999999999985,0,32877.069999999985,5782.929999999999
20230130,38659.999999999985,0,32877.069999999985,5782.929999999999
20230131,38659.999999999985,0,32877.069999999985,5782.929999999999
20230201,38659.999999999985,0,32877.069999999985,5782.929999999999
20230202,38659.999999999985,0,32877.069999999985,5782.929999999999
20230203,38659.999999999985,0,32877.069999999985,5782.929999999999
20230206,38659.999999999985,0,32877.069999999985,5782.929999999999
20230207,38659.999999999985,0,32877.069999999985,5782.929999999999
20230208,38659.999999999985,0,32877.069999999985,5782.929999999999
20230209,38659.999999999985,0,32877.069999999985,5782.929999999999
20230210,38659.999999999985,0,32877.069999999985,5782.929999999999
20230213,38659.999999999985,0,32877.069999999985,5782.929999999999
20230214,38659.999999999985,0,32877.069999999985,5782.929999999999
20230215,38659.999999999985,0,32877.069999999985,5782.929999999999
20230216,38659.999999999985,0,32877.069999999985,5782.929999999999
20230217,38659.999999999985,0,32877.069999999985,5782.929999999999
20230220,38659.999999999985,0,32877.069999999985,5782.929999999999
