code,target,sigprice,gentime,usertag
CFFEX.IF.HOT,1,3255.8,20160811100000000,DT_EnterLong
CFFEX.IF.HOT,0,3234.4,20160811145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3234.4,20160811145000000,DT_EnterShort
CFFEX.IF.HOT,0,3250.2,20160812134500000,DT_ExitShort
CFFEX.IF.HOT,1,3250.2,20160812134500000,DT_EnterLong
CFFEX.IF.HOT,0,3379.2,20160816112000000,DT_ExitLong
CFFEX.IF.HOT,-1,3379.2,20160816112000000,DT_EnterShort
CFFEX.IF.HOT,0,3355.4,20160818101000000,DT_ExitShort
CFFEX.IF.HOT,1,3355.4,20160818101000000,DT_EnterLong
CFFEX.IF.HOT,0,3348.8,20160818104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3348.8,20160818104000000,DT_EnterShort
CFFEX.IF.HOT,0,3362.6,20160818112500000,DT_ExitShort
CFFEX.IF.HOT,1,3362.6,20160818112500000,DT_EnterLong
CFFEX.IF.HOT,0,3342.4,20160818135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3342.4,20160818135000000,DT_EnterShort
CFFEX.IF.HOT,0,3337,20160819143500000,DT_ExitShort
CFFEX.IF.HOT,1,3337,20160819143500000,DT_EnterLong
CFFEX.IF.HOT,0,3323,20160822105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3323,20160822105000000,DT_EnterShort
CFFEX.IF.HOT,0,3336.4,20160823102500000,DT_ExitShort
CFFEX.IF.HOT,1,3336.4,20160823102500000,DT_EnterLong
CFFEX.IF.HOT,0,3320.6,20160823135500000,DT_ExitLong
CFFEX.IF.HOT,-1,3320.6,20160823135500000,DT_EnterShort
CFFEX.IF.HOT,0,3284.2,20160825150000000,DT_ExitShort
CFFEX.IF.HOT,1,3284.2,20160825150000000,DT_EnterLong
CFFEX.IF.HOT,0,3281.4,20160826143000000,DT_ExitLong
CFFEX.IF.HOT,-1,3281.4,20160826143000000,DT_EnterShort
CFFEX.IF.HOT,0,3290.2,20160830093500000,DT_ExitShort
CFFEX.IF.HOT,1,3290.2,20160830093500000,DT_EnterLong
CFFEX.IF.HOT,0,3280,20160830105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3280,20160830105500000,DT_EnterShort
CFFEX.IF.HOT,0,3302.6,20160830133000000,DT_ExitShort
CFFEX.IF.HOT,1,3302.6,20160830133000000,DT_EnterLong
CFFEX.IF.HOT,0,3295,20160901110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3295,20160901110000000,DT_EnterShort
CFFEX.IF.HOT,0,3298.6,20160902105000000,DT_ExitShort
CFFEX.IF.HOT,1,3298.6,20160902105000000,DT_EnterLong
CFFEX.IF.HOT,0,3288.6,20160902132000000,DT_ExitLong
CFFEX.IF.HOT,-1,3288.6,20160902132000000,DT_EnterShort
CFFEX.IF.HOT,0,3290,20160902145500000,DT_ExitShort
CFFEX.IF.HOT,1,3290,20160902145500000,DT_EnterLong
CFFEX.IF.HOT,0,3298.8,20160905143000000,DT_ExitLong
CFFEX.IF.HOT,-1,3298.8,20160905143000000,DT_EnterShort
CFFEX.IF.HOT,0,3307,20160906132500000,DT_ExitShort
CFFEX.IF.HOT,1,3307,20160906132500000,DT_EnterLong
CFFEX.IF.HOT,0,3328.2,20160907144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3328.2,20160907144500000,DT_EnterShort
CFFEX.IF.HOT,0,3330.8,20160909095500000,DT_ExitShort
CFFEX.IF.HOT,1,3330.8,20160909095500000,DT_EnterLong
CFFEX.IF.HOT,0,3317.4,20160909103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3317.4,20160909103500000,DT_EnterShort
CFFEX.IF.HOT,0,3248.8,20160913101500000,DT_ExitShort
CFFEX.IF.HOT,1,3248.8,20160913101500000,DT_EnterLong
CFFEX.IF.HOT,0,3202.6,20160914093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3202.6,20160914093500000,DT_EnterShort
CFFEX.IF.HOT,0,3217.8,20160919101000000,DT_ExitShort
CFFEX.IF.HOT,1,3217.8,20160919101000000,DT_EnterLong
CFFEX.IF.HOT,0,3210.8,20160920102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3210.8,20160920102500000,DT_EnterShort
CFFEX.IF.HOT,0,3215.4,20160920131500000,DT_ExitShort
CFFEX.IF.HOT,1,3215.4,20160920131500000,DT_EnterLong
CFFEX.IF.HOT,0,3211.2,20160920140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3211.2,20160920140500000,DT_EnterShort
CFFEX.IF.HOT,0,3214.4,20160920150000000,DT_ExitShort
CFFEX.IF.HOT,1,3214.4,20160920150000000,DT_EnterLong
CFFEX.IF.HOT,0,3259,20160923101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3259,20160923101000000,DT_EnterShort
CFFEX.IF.HOT,0,3223,20160927144500000,DT_ExitShort
CFFEX.IF.HOT,1,3223,20160927144500000,DT_EnterLong
CFFEX.IF.HOT,0,3240,20160930101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3240,20160930101000000,DT_EnterShort
CFFEX.IF.HOT,0,3244.6,20160930102500000,DT_ExitShort
CFFEX.IF.HOT,1,3244.6,20160930102500000,DT_EnterLong
CFFEX.IF.HOT,0,3288.8,20161011140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3288.8,20161011140000000,DT_EnterShort
CFFEX.IF.HOT,0,3295.8,20161011145000000,DT_ExitShort
CFFEX.IF.HOT,1,3295.8,20161011145000000,DT_EnterLong
CFFEX.IF.HOT,0,3287.4,20161012094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3287.4,20161012094000000,DT_EnterShort
CFFEX.IF.HOT,0,3297.6,20161013094500000,DT_ExitShort
CFFEX.IF.HOT,1,3297.6,20161013094500000,DT_EnterLong
CFFEX.IF.HOT,0,3281.8,20161013105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3281.8,20161013105000000,DT_EnterShort
CFFEX.IF.HOT,0,3291.2,20161013141500000,DT_ExitShort
CFFEX.IF.HOT,1,3291.2,20161013141500000,DT_EnterLong
CFFEX.IF.HOT,0,3287,20161014095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3287,20161014095500000,DT_EnterShort
CFFEX.IF.HOT,0,3294,20161014144000000,DT_ExitShort
CFFEX.IF.HOT,1,3294,20161014144000000,DT_EnterLong
CFFEX.IF.HOT,0,3284,20161017141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3284,20161017141500000,DT_EnterShort
CFFEX.IF.HOT,0,3287,20161018131000000,DT_ExitShort
CFFEX.IF.HOT,1,3287,20161018131000000,DT_EnterLong
CFFEX.IF.HOT,0,3312.6,20161019140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3312.6,20161019140500000,DT_EnterShort
CFFEX.IF.HOT,0,3299.6,20161021102500000,DT_ExitShort
CFFEX.IF.HOT,1,3299.6,20161021102500000,DT_EnterLong
CFFEX.IF.HOT,0,3285,20161021131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3285,20161021131000000,DT_EnterShort
CFFEX.IF.HOT,0,3295.8,20161021143500000,DT_ExitShort
CFFEX.IF.HOT,1,3295.8,20161021143500000,DT_EnterLong
CFFEX.IF.HOT,0,3339.8,20161025104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3339.8,20161025104000000,DT_EnterShort
CFFEX.IF.HOT,0,3341.2,20161026104500000,DT_ExitShort
CFFEX.IF.HOT,1,3341.2,20161026104500000,DT_EnterLong
CFFEX.IF.HOT,0,3338.8,20161026105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3338.8,20161026105000000,DT_EnterShort
CFFEX.IF.HOT,0,3336.8,20161026105500000,DT_ExitShort
CFFEX.IF.HOT,1,3336.8,20161026105500000,DT_EnterLong
CFFEX.IF.HOT,0,3337.4,20161026110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3337.4,20161026110000000,DT_EnterShort
CFFEX.IF.HOT,0,3324.6,20161027150000000,DT_ExitShort
CFFEX.IF.HOT,1,3324.6,20161027150000000,DT_EnterLong
CFFEX.IF.HOT,0,3326.2,20161028131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3326.2,20161028131000000,DT_EnterShort
CFFEX.IF.HOT,0,3330,20161028142500000,DT_ExitShort
CFFEX.IF.HOT,1,3330,20161028142500000,DT_EnterLong
CFFEX.IF.HOT,0,3324.4,20161028144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3324.4,20161028144500000,DT_EnterShort
CFFEX.IF.HOT,0,3319,20161031141500000,DT_ExitShort
CFFEX.IF.HOT,1,3319,20161031141500000,DT_EnterLong
CFFEX.IF.HOT,0,3332.8,20161102102000000,DT_ExitLong
CFFEX.IF.HOT,-1,3332.8,20161102102000000,DT_EnterShort
CFFEX.IF.HOT,0,3333.4,20161103101500000,DT_ExitShort
CFFEX.IF.HOT,1,3333.4,20161103101500000,DT_EnterLong
CFFEX.IF.HOT,0,3351.4,20161104131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3351.4,20161104131000000,DT_EnterShort
CFFEX.IF.HOT,0,3349.8,20161107112500000,DT_ExitShort
CFFEX.IF.HOT,1,3349.8,20161107112500000,DT_EnterLong
CFFEX.IF.HOT,0,3342.6,20161107145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3342.6,20161107145000000,DT_EnterShort
CFFEX.IF.HOT,0,3359.4,20161108093500000,DT_ExitShort
CFFEX.IF.HOT,1,3359.4,20161108093500000,DT_EnterLong
CFFEX.IF.HOT,0,3349.6,20161109101500000,DT_ExitLong
CFFEX.IF.HOT,-1,3349.6,20161109101500000,DT_EnterShort
CFFEX.IF.HOT,0,3391,20161110094000000,DT_ExitShort
CFFEX.IF.HOT,1,3391,20161110094000000,DT_EnterLong
CFFEX.IF.HOT,0,3372.6,20161111095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3372.6,20161111095500000,DT_EnterShort
CFFEX.IF.HOT,0,3386.4,20161111112500000,DT_ExitShort
CFFEX.IF.HOT,1,3386.4,20161111112500000,DT_EnterLong
CFFEX.IF.HOT,0,3414,20161114142000000,DT_ExitLong
CFFEX.IF.HOT,-1,3414,20161114142000000,DT_EnterShort
CFFEX.IF.HOT,0,3400.4,20161117143000000,DT_ExitShort
CFFEX.IF.HOT,1,3400.4,20161117143000000,DT_EnterLong
CFFEX.IF.HOT,0,3394.2,20161118143500000,DT_ExitLong
CFFEX.IF.HOT,-1,3394.2,20161118143500000,DT_EnterShort
CFFEX.IF.HOT,0,3426,20161121100500000,DT_ExitShort
CFFEX.IF.HOT,1,3426,20161121100500000,DT_EnterLong
CFFEX.IF.HOT,0,3406.8,20161121142000000,DT_ExitLong
CFFEX.IF.HOT,-1,3406.8,20161121142000000,DT_EnterShort
CFFEX.IF.HOT,0,3429.6,20161122095000000,DT_ExitShort
CFFEX.IF.HOT,1,3429.6,20161122095000000,DT_EnterLong
CFFEX.IF.HOT,0,3452,20161123144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3452,20161123144500000,DT_EnterShort
CFFEX.IF.HOT,0,3469.4,20161124110000000,DT_ExitShort
CFFEX.IF.HOT,1,3469.4,20161124110000000,DT_EnterLong
CFFEX.IF.HOT,0,3449,20161125102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3449,20161125102500000,DT_EnterShort
CFFEX.IF.HOT,0,3471.6,20161125132500000,DT_ExitShort
CFFEX.IF.HOT,1,3471.6,20161125132500000,DT_EnterLong
CFFEX.IF.HOT,0,3527.2,20161129100000000,DT_ExitLong
CFFEX.IF.HOT,-1,3527.2,20161129100000000,DT_EnterShort
CFFEX.IF.HOT,0,3547.4,20161129103500000,DT_ExitShort
CFFEX.IF.HOT,1,3547.4,20161129103500000,DT_EnterLong
CFFEX.IF.HOT,0,3545.8,20161130104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3545.8,20161130104500000,DT_EnterShort
CFFEX.IF.HOT,0,3562.2,20161201101000000,DT_ExitShort
CFFEX.IF.HOT,1,3562.2,20161201101000000,DT_EnterLong
CFFEX.IF.HOT,0,3550.2,20161202101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3550.2,20161202101000000,DT_EnterShort
CFFEX.IF.HOT,0,3462,20161207134500000,DT_ExitShort
CFFEX.IF.HOT,1,3462,20161207134500000,DT_EnterLong
CFFEX.IF.HOT,0,3456,20161208145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3456,20161208145000000,DT_EnterShort
CFFEX.IF.HOT,0,3469.6,20161209103000000,DT_ExitShort
CFFEX.IF.HOT,1,3469.6,20161209103000000,DT_EnterLong
CFFEX.IF.HOT,0,3455.8,20161212100000000,DT_ExitLong
CFFEX.IF.HOT,-1,3455.8,20161212100000000,DT_EnterShort
CFFEX.IF.HOT,0,3394.2,20161213135500000,DT_ExitShort
CFFEX.IF.HOT,1,3394.2,20161213135500000,DT_EnterLong
CFFEX.IF.HOT,0,3385.8,20161214105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3385.8,20161214105500000,DT_EnterShort
CFFEX.IF.HOT,0,3395,20161214131000000,DT_ExitShort
CFFEX.IF.HOT,1,3395,20161214131000000,DT_EnterLong
CFFEX.IF.HOT,0,3390,20161214143500000,DT_ExitLong
CFFEX.IF.HOT,-1,3390,20161214143500000,DT_EnterShort
CFFEX.IF.HOT,0,3323.4,20161216104000000,DT_ExitShort
CFFEX.IF.HOT,1,3323.4,20161216104000000,DT_EnterLong
CFFEX.IF.HOT,0,3311.6,20161216131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3311.6,20161216131500000,DT_EnterShort
CFFEX.IF.HOT,0,3321.8,20161216135000000,DT_ExitShort
CFFEX.IF.HOT,1,3321.8,20161216135000000,DT_EnterLong
CFFEX.IF.HOT,0,3303.2,20161219094500000,DT_ExitLong
CFFEX.IF.HOT,-1,3303.2,20161219094500000,DT_EnterShort
CFFEX.IF.HOT,0,3301.2,20161221095500000,DT_ExitShort
CFFEX.IF.HOT,1,3301.2,20161221095500000,DT_EnterLong
CFFEX.IF.HOT,0,3300.2,20161222102000000,DT_ExitLong
CFFEX.IF.HOT,-1,3300.2,20161222102000000,DT_EnterShort
CFFEX.IF.HOT,0,3300.6,20161222143500000,DT_ExitShort
CFFEX.IF.HOT,1,3300.6,20161222143500000,DT_EnterLong
CFFEX.IF.HOT,0,3289.6,20161223095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3289.6,20161223095500000,DT_EnterShort
CFFEX.IF.HOT,0,3267.6,20161226135000000,DT_ExitShort
CFFEX.IF.HOT,1,3267.6,20161226135000000,DT_EnterLong
CFFEX.IF.HOT,0,3291.4,20161227143500000,DT_ExitLong
CFFEX.IF.HOT,-1,3291.4,20161227143500000,DT_EnterShort
CFFEX.IF.HOT,0,3299.8,20161229113000000,DT_ExitShort
CFFEX.IF.HOT,1,3299.8,20161229113000000,DT_EnterLong
CFFEX.IF.HOT,0,3290.4,20161230113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3290.4,20161230113000000,DT_EnterShort
CFFEX.IF.HOT,0,3294.2,20161230134000000,DT_ExitShort
CFFEX.IF.HOT,1,3294.2,20161230134000000,DT_EnterLong
CFFEX.IF.HOT,0,3285,20161230150000000,DT_ExitLong
CFFEX.IF.HOT,-1,3285,20161230150000000,DT_EnterShort
CFFEX.IF.HOT,0,3302.2,20170103093500000,DT_ExitShort
CFFEX.IF.HOT,1,3302.2,20170103093500000,DT_EnterLong
CFFEX.IF.HOT,0,3330.4,20170104104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3330.4,20170104104000000,DT_EnterShort
CFFEX.IF.HOT,0,3334.6,20170104105500000,DT_ExitShort
CFFEX.IF.HOT,1,3334.6,20170104105500000,DT_EnterLong
CFFEX.IF.HOT,0,3349.4,20170105132500000,DT_ExitLong
CFFEX.IF.HOT,-1,3349.4,20170105132500000,DT_EnterShort
CFFEX.IF.HOT,0,3352.2,20170105143000000,DT_ExitShort
CFFEX.IF.HOT,1,3352.2,20170105143000000,DT_EnterLong
CFFEX.IF.HOT,0,3352.8,20170105143500000,DT_ExitLong
CFFEX.IF.HOT,-1,3352.8,20170105143500000,DT_EnterShort
CFFEX.IF.HOT,0,3350.6,20170109110000000,DT_ExitShort
CFFEX.IF.HOT,1,3350.6,20170109110000000,DT_EnterLong
CFFEX.IF.HOT,0,3349,20170110103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3349,20170110103500000,DT_EnterShort
CFFEX.IF.HOT,0,3353.4,20170110131500000,DT_ExitShort
CFFEX.IF.HOT,1,3353.4,20170110131500000,DT_EnterLong
CFFEX.IF.HOT,0,3344.2,20170110145500000,DT_ExitLong
CFFEX.IF.HOT,-1,3344.2,20170110145500000,DT_EnterShort
CFFEX.IF.HOT,0,3353.8,20170111102000000,DT_ExitShort
CFFEX.IF.HOT,1,3353.8,20170111102000000,DT_EnterLong
CFFEX.IF.HOT,0,3347.2,20170111105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3347.2,20170111105500000,DT_EnterShort
CFFEX.IF.HOT,0,3323.8,20170113112500000,DT_ExitShort
CFFEX.IF.HOT,1,3323.8,20170113112500000,DT_EnterLong
CFFEX.IF.HOT,0,3315.4,20170113135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3315.4,20170113135000000,DT_EnterShort
CFFEX.IF.HOT,0,3311.2,20170113143500000,DT_ExitShort
CFFEX.IF.HOT,1,3311.2,20170113143500000,DT_EnterLong
CFFEX.IF.HOT,0,3312.2,20170113144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3312.2,20170113144500000,DT_EnterShort
CFFEX.IF.HOT,0,3308.8,20170117094000000,DT_ExitShort
CFFEX.IF.HOT,1,3308.8,20170117094000000,DT_EnterLong
CFFEX.IF.HOT,0,3321.6,20170119095000000,DT_ExitLong
CFFEX.IF.HOT,-1,3321.6,20170119095000000,DT_EnterShort
CFFEX.IF.HOT,0,3338.6,20170120100500000,DT_ExitShort
CFFEX.IF.HOT,1,3338.6,20170120100500000,DT_EnterLong
CFFEX.IF.HOT,0,3357,20170123133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3357,20170123133500000,DT_EnterShort
CFFEX.IF.HOT,0,3353.4,20170124140000000,DT_ExitShort
CFFEX.IF.HOT,1,3353.4,20170124140000000,DT_EnterLong
CFFEX.IF.HOT,0,3346,20170125094500000,DT_ExitLong
CFFEX.IF.HOT,-1,3346,20170125094500000,DT_EnterShort
CFFEX.IF.HOT,0,3353.4,20170125102500000,DT_ExitShort
CFFEX.IF.HOT,1,3353.4,20170125102500000,DT_EnterLong
CFFEX.IF.HOT,0,3366.8,20170203094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3366.8,20170203094000000,DT_EnterShort
CFFEX.IF.HOT,0,3356,20170206101000000,DT_ExitShort
CFFEX.IF.HOT,1,3356,20170206101000000,DT_EnterLong
CFFEX.IF.HOT,0,3353.6,20170206134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3353.6,20170206134500000,DT_EnterShort
CFFEX.IF.HOT,0,3357.4,20170207101500000,DT_ExitShort
CFFEX.IF.HOT,1,3357.4,20170207101500000,DT_EnterLong
CFFEX.IF.HOT,0,3356,20170207102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3356,20170207102500000,DT_EnterShort
CFFEX.IF.HOT,0,3356,20170207104000000,DT_ExitShort
CFFEX.IF.HOT,1,3356,20170207104000000,DT_EnterLong
CFFEX.IF.HOT,0,3352.4,20170207105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3352.4,20170207105500000,DT_EnterShort
CFFEX.IF.HOT,0,3350.6,20170208132500000,DT_ExitShort
CFFEX.IF.HOT,1,3350.6,20170208132500000,DT_EnterLong
CFFEX.IF.HOT,0,3401.8,20170214095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3401.8,20170214095500000,DT_EnterShort
CFFEX.IF.HOT,0,3411.2,20170215094500000,DT_ExitShort
CFFEX.IF.HOT,1,3411.2,20170215094500000,DT_EnterLong
CFFEX.IF.HOT,0,3397.6,20170215144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3397.6,20170215144000000,DT_EnterShort
CFFEX.IF.HOT,0,3402.8,20170216131000000,DT_ExitShort
CFFEX.IF.HOT,1,3402.8,20170216131000000,DT_EnterLong
CFFEX.IF.HOT,0,3404,20170217130500000,DT_ExitLong
CFFEX.IF.HOT,-1,3404,20170217130500000,DT_EnterShort
CFFEX.IF.HOT,0,3427,20170220101500000,DT_ExitShort
CFFEX.IF.HOT,1,3427,20170220101500000,DT_EnterLong
CFFEX.IF.HOT,0,3460.2,20170222093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3460.2,20170222093500000,DT_EnterShort
CFFEX.IF.HOT,0,3461.4,20170222134500000,DT_ExitShort
CFFEX.IF.HOT,1,3461.4,20170222134500000,DT_EnterLong
CFFEX.IF.HOT,0,3455.8,20170223103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3455.8,20170223103500000,DT_EnterShort
CFFEX.IF.HOT,0,3450,20170224143500000,DT_ExitShort
CFFEX.IF.HOT,1,3450,20170224143500000,DT_EnterLong
CFFEX.IF.HOT,0,3446.8,20170227104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3446.8,20170227104500000,DT_EnterShort
CFFEX.IF.HOT,0,3451,20170227110000000,DT_ExitShort
CFFEX.IF.HOT,1,3451,20170227110000000,DT_EnterLong
CFFEX.IF.HOT,0,3441,20170227131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3441,20170227131500000,DT_EnterShort
CFFEX.IF.HOT,0,3433,20170301095000000,DT_ExitShort
CFFEX.IF.HOT,1,3433,20170301095000000,DT_EnterLong
CFFEX.IF.HOT,0,3434.4,20170301145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3434.4,20170301145000000,DT_EnterShort
CFFEX.IF.HOT,0,3412,20170306094500000,DT_ExitShort
CFFEX.IF.HOT,1,3412,20170306094500000,DT_EnterLong
CFFEX.IF.HOT,0,3423.8,20170307104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3423.8,20170307104000000,DT_EnterShort
CFFEX.IF.HOT,0,3424.4,20170307104500000,DT_ExitShort
CFFEX.IF.HOT,1,3424.4,20170307104500000,DT_EnterLong
CFFEX.IF.HOT,0,3422.2,20170307130500000,DT_ExitLong
CFFEX.IF.HOT,-1,3422.2,20170307130500000,DT_EnterShort
CFFEX.IF.HOT,0,3424.4,20170307133000000,DT_ExitShort
CFFEX.IF.HOT,1,3424.4,20170307133000000,DT_EnterLong
CFFEX.IF.HOT,0,3430.4,20170308145500000,DT_ExitLong
CFFEX.IF.HOT,-1,3430.4,20170308145500000,DT_EnterShort
CFFEX.IF.HOT,0,3411,20170310095000000,DT_ExitShort
CFFEX.IF.HOT,1,3411,20170310095000000,DT_EnterLong
CFFEX.IF.HOT,0,3406.6,20170310150000000,DT_ExitLong
CFFEX.IF.HOT,-1,3406.6,20170310150000000,DT_EnterShort
CFFEX.IF.HOT,0,3423.4,20170313103000000,DT_ExitShort
CFFEX.IF.HOT,1,3423.4,20170313103000000,DT_EnterLong
CFFEX.IF.HOT,0,3445.8,20170314140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3445.8,20170314140500000,DT_EnterShort
CFFEX.IF.HOT,0,3445.4,20170315103500000,DT_ExitShort
CFFEX.IF.HOT,1,3445.4,20170315103500000,DT_EnterLong
CFFEX.IF.HOT,0,3447.6,20170315105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3447.6,20170315105000000,DT_EnterShort
CFFEX.IF.HOT,0,3454.2,20170315110500000,DT_ExitShort
CFFEX.IF.HOT,1,3454.2,20170315110500000,DT_EnterLong
CFFEX.IF.HOT,0,3450.4,20170316111500000,DT_ExitLong
CFFEX.IF.HOT,-1,3450.4,20170316111500000,DT_EnterShort
CFFEX.IF.HOT,0,3460.8,20170317093500000,DT_ExitShort
CFFEX.IF.HOT,1,3460.8,20170317093500000,DT_EnterLong
CFFEX.IF.HOT,0,3451.6,20170317130500000,DT_ExitLong
CFFEX.IF.HOT,-1,3451.6,20170317130500000,DT_EnterShort
CFFEX.IF.HOT,0,3419.8,20170321094500000,DT_ExitShort
CFFEX.IF.HOT,1,3419.8,20170321094500000,DT_EnterLong
CFFEX.IF.HOT,0,3421.4,20170322104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3421.4,20170322104000000,DT_EnterShort
CFFEX.IF.HOT,0,3419.4,20170322145000000,DT_ExitShort
CFFEX.IF.HOT,1,3419.4,20170322145000000,DT_EnterLong
CFFEX.IF.HOT,0,3417,20170323134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3417,20170323134500000,DT_EnterShort
CFFEX.IF.HOT,0,3443.8,20170324093500000,DT_ExitShort
CFFEX.IF.HOT,1,3443.8,20170324093500000,DT_EnterLong
CFFEX.IF.HOT,0,3467.2,20170327135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3467.2,20170327135000000,DT_EnterShort
CFFEX.IF.HOT,0,3470,20170329112000000,DT_ExitShort
CFFEX.IF.HOT,1,3470,20170329112000000,DT_EnterLong
CFFEX.IF.HOT,0,3448.2,20170330094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3448.2,20170330094000000,DT_EnterShort
CFFEX.IF.HOT,0,3440.6,20170331110500000,DT_ExitShort
CFFEX.IF.HOT,1,3440.6,20170331110500000,DT_EnterLong
CFFEX.IF.HOT,0,3491.4,20170406103000000,DT_ExitLong
CFFEX.IF.HOT,-1,3491.4,20170406103000000,DT_EnterShort
CFFEX.IF.HOT,0,3506,20170406135500000,DT_ExitShort
CFFEX.IF.HOT,1,3506,20170406135500000,DT_EnterLong
CFFEX.IF.HOT,0,3506,20170410113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3506,20170410113000000,DT_EnterShort
CFFEX.IF.HOT,0,3512.2,20170411100500000,DT_ExitShort
CFFEX.IF.HOT,1,3512.2,20170411100500000,DT_EnterLong
CFFEX.IF.HOT,0,3496.6,20170411103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3496.6,20170411103500000,DT_EnterShort
CFFEX.IF.HOT,0,3513.6,20170411145000000,DT_ExitShort
CFFEX.IF.HOT,1,3513.6,20170411145000000,DT_EnterLong
CFFEX.IF.HOT,0,3491.8,20170412145500000,DT_ExitLong
CFFEX.IF.HOT,-1,3491.8,20170412145500000,DT_EnterShort
CFFEX.IF.HOT,0,3508,20170413103000000,DT_ExitShort
CFFEX.IF.HOT,1,3508,20170413103000000,DT_EnterLong
CFFEX.IF.HOT,0,3500.2,20170414095000000,DT_ExitLong
CFFEX.IF.HOT,-1,3500.2,20170414095000000,DT_EnterShort
CFFEX.IF.HOT,0,3473,20170418094500000,DT_ExitShort
CFFEX.IF.HOT,1,3473,20170418094500000,DT_EnterLong
CFFEX.IF.HOT,0,3469.4,20170418144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3469.4,20170418144500000,DT_EnterShort
CFFEX.IF.HOT,0,3437.6,20170420111000000,DT_ExitShort
CFFEX.IF.HOT,1,3437.6,20170420111000000,DT_EnterLong
CFFEX.IF.HOT,0,3430.6,20170420140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3430.6,20170420140000000,DT_EnterShort
CFFEX.IF.HOT,0,3444.8,20170420145000000,DT_ExitShort
CFFEX.IF.HOT,1,3444.8,20170420145000000,DT_EnterLong
CFFEX.IF.HOT,0,3439.6,20170421134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3439.6,20170421134500000,DT_EnterShort
CFFEX.IF.HOT,0,3417.6,20170425095000000,DT_ExitShort
CFFEX.IF.HOT,1,3417.6,20170425095000000,DT_EnterLong
CFFEX.IF.HOT,0,3431.6,20170426145000000,DT_ExitLong
