date,closeprofit,positionprofit,dynbalance,fee
20201102,12700.000000000058,0,10683.34000000006,2016.6599999999976
20201103,13200.000000000058,0,11168.79000000006,2031.2099999999975
20201104,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201105,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201106,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201109,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201110,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201111,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201112,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201113,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201116,13900.000000000058,0,11854.18000000006,2045.8199999999974
20201117,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201118,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201119,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201120,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201123,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201124,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201125,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201126,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201127,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201130,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201201,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201202,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201203,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201204,13110.000000000058,0,11048.77000000006,2061.2299999999977
20201207,12770.000000000058,0,10692.94000000006,2077.0599999999977
20201208,12770.000000000058,0,10692.94000000006,2077.0599999999977
20201209,14200.000000000058,0,12106.68000000006,2093.319999999998
20201210,14200.000000000058,0,12106.68000000006,2093.319999999998
20201211,14200.000000000058,0,12106.68000000006,2093.319999999998
20201214,14200.000000000058,0,12106.68000000006,2093.319999999998
20201215,14200.000000000058,0,12106.68000000006,2093.319999999998
20201216,14200.000000000058,0,12106.68000000006,2093.319999999998
20201217,14200.000000000058,0,12106.68000000006,2093.319999999998
20201218,14200.000000000058,0,12106.68000000006,2093.319999999998
20201221,14200.000000000058,0,12106.68000000006,2093.319999999998
20201222,19100.00000000006,0,16987.83000000006,2112.169999999998
20201223,19100.00000000006,0,16987.83000000006,2112.169999999998
20201224,19100.00000000006,0,16987.83000000006,2112.169999999998
20201225,19100.00000000006,0,16987.83000000006,2112.169999999998
20201228,19100.00000000006,0,16987.83000000006,2112.169999999998
20201229,19100.00000000006,0,16987.83000000006,2112.169999999998
20201230,19100.00000000006,0,16987.83000000006,2112.169999999998
20201231,19100.00000000006,0,16987.83000000006,2112.169999999998
20210104,19100.00000000006,0,16987.83000000006,2112.169999999998
20210105,19100.00000000006,0,16987.83000000006,2112.169999999998
20210106,19100.00000000006,0,16987.83000000006,2112.169999999998
20210107,19100.00000000006,0,16987.83000000006,2112.169999999998
20210108,19100.00000000006,0,16987.83000000006,2112.169999999998
20210111,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210112,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210113,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210114,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210115,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210118,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210119,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210120,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210121,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210122,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210125,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210126,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210127,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210128,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210129,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210201,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210202,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210203,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210204,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210205,20470.00000000006,0,18339.73000000006,2130.2699999999977
20210208,20560.00000000006,0,18411.80000000006,2148.1999999999975
20210209,20560.00000000006,0,18411.80000000006,2148.1999999999975
20210210,20560.00000000006,0,18411.80000000006,2148.1999999999975
20210218,20560.00000000006,0,18411.80000000006,2148.1999999999975
20210219,20560.00000000006,0,18411.80000000006,2148.1999999999975
20210222,22580.00000000006,0,20412.19000000006,2167.809999999997
20210223,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210224,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210225,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210226,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210301,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210302,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210303,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210304,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210305,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210308,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210309,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210310,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210311,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210312,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210315,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210316,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210317,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210318,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210319,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210322,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210323,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210324,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210325,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210326,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210329,25070.00000000006,0,22882.88000000006,2187.1199999999976
20210330,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210331,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210401,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210402,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210406,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210407,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210408,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210409,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210412,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210413,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210414,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210415,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210416,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210419,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210420,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210421,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210422,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210423,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210426,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210427,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210428,23260.00000000006,0,21053.14000000006,2206.8599999999974
20210429,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210430,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210506,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210507,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210510,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210511,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210512,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210513,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210514,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210517,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210518,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210519,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210520,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210521,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210524,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210525,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210526,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210527,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210528,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210531,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210601,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210602,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210603,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210604,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210607,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210608,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210609,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210610,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210611,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210615,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210616,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210617,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210618,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210621,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210622,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210623,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210624,24180.00000000006,0,21952.13000000006,2227.8699999999976
20210625,23680.00000000006,0,21431.44000000006,2248.559999999998
20210628,23680.00000000006,0,21431.44000000006,2248.559999999998
20210629,23680.00000000006,0,21431.44000000006,2248.559999999998
20210630,23680.00000000006,0,21431.44000000006,2248.559999999998
20210701,23680.00000000006,0,21431.44000000006,2248.559999999998
20210702,23680.00000000006,0,21431.44000000006,2248.559999999998
20210705,23680.00000000006,0,21431.44000000006,2248.559999999998
20210706,24320.00000000006,0,22049.78000000006,2270.219999999998
20210707,24320.00000000006,0,22049.78000000006,2270.219999999998
20210708,24320.00000000006,0,22049.78000000006,2270.219999999998
20210709,24320.00000000006,0,22049.78000000006,2270.219999999998
20210712,24320.00000000006,0,22049.78000000006,2270.219999999998
20210713,24320.00000000006,0,22049.78000000006,2270.219999999998
20210714,24320.00000000006,0,22049.78000000006,2270.219999999998
20210715,24320.00000000006,0,22049.78000000006,2270.219999999998
20210716,24320.00000000006,0,22049.78000000006,2270.219999999998
20210719,24320.00000000006,0,22049.78000000006,2270.219999999998
20210720,24320.00000000006,0,22049.78000000006,2270.219999999998
20210721,24320.00000000006,0,22049.78000000006,2270.219999999998
20210722,24320.00000000006,0,22049.78000000006,2270.219999999998
20210723,24320.00000000006,0,22049.78000000006,2270.219999999998
20210726,24320.00000000006,0,22049.78000000006,2270.219999999998
20210727,24320.00000000006,0,22049.78000000006,2270.219999999998
20210728,24320.00000000006,0,22049.78000000006,2270.219999999998
20210729,24320.00000000006,0,22049.78000000006,2270.219999999998
20210730,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210802,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210803,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210804,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210805,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210806,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210809,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210810,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210811,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210812,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210813,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210816,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210817,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210818,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210819,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210820,29250.00000000006,0,26958.71000000006,2291.2899999999977
20210823,30330.00000000006,0,28021.61000000006,2308.389999999998
20210824,30330.00000000006,0,28021.61000000006,2308.389999999998
20210825,30330.00000000006,0,28021.61000000006,2308.389999999998
20210826,30330.00000000006,0,28021.61000000006,2308.389999999998
20210827,30330.00000000006,0,28021.61000000006,2308.389999999998
20210830,30330.00000000006,0,28021.61000000006,2308.389999999998
20210831,30330.00000000006,0,28021.61000000006,2308.389999999998
20210901,30330.00000000006,0,28021.61000000006,2308.389999999998
20210902,30330.00000000006,0,28021.61000000006,2308.389999999998
20210903,30330.00000000006,0,28021.61000000006,2308.389999999998
20210906,30330.00000000006,0,28021.61000000006,2308.389999999998
20210907,30330.00000000006,0,28021.61000000006,2308.389999999998
20210908,30330.00000000006,0,28021.61000000006,2308.389999999998
20210909,30680.00000000006,0,28353.66000000006,2326.339999999998
20210910,30680.00000000006,0,28353.66000000006,2326.339999999998
20210913,30680.00000000006,0,28353.66000000006,2326.339999999998
20210914,30680.00000000006,0,28353.66000000006,2326.339999999998
20210915,30680.00000000006,0,28353.66000000006,2326.339999999998
20210916,30680.00000000006,0,28353.66000000006,2326.339999999998
20210917,30680.00000000006,0,28353.66000000006,2326.339999999998
20210922,30680.00000000006,0,28353.66000000006,2326.339999999998
20210923,30680.00000000006,0,28353.66000000006,2326.339999999998
20210924,30680.00000000006,0,28353.66000000006,2326.339999999998
20210927,30680.00000000006,0,28353.66000000006,2326.339999999998
20210928,30680.00000000006,0,28353.66000000006,2326.339999999998
20210929,30680.00000000006,0,28353.66000000006,2326.339999999998
20210930,30680.00000000006,0,28353.66000000006,2326.339999999998
20211008,30680.00000000006,0,28353.66000000006,2326.339999999998
20211011,30680.00000000006,0,28353.66000000006,2326.339999999998
20211012,30680.00000000006,0,28353.66000000006,2326.339999999998
20211013,30680.00000000006,0,28353.66000000006,2326.339999999998
20211014,30680.00000000006,0,28353.66000000006,2326.339999999998
20211015,30680.00000000006,0,28353.66000000006,2326.339999999998
20211018,30680.00000000006,0,28353.66000000006,2326.339999999998
20211019,30680.00000000006,0,28353.66000000006,2326.339999999998
20211020,30680.00000000006,0,28353.66000000006,2326.339999999998
20211021,30680.00000000006,0,28353.66000000006,2326.339999999998
20211022,30680.00000000006,0,28353.66000000006,2326.339999999998
20211025,30680.00000000006,0,28353.66000000006,2326.339999999998
20211026,30680.00000000006,0,28353.66000000006,2326.339999999998
20211027,30680.00000000006,0,28353.66000000006,2326.339999999998
20211028,30680.00000000006,0,28353.66000000006,2326.339999999998
20211029,30680.00000000006,0,28353.66000000006,2326.339999999998
20211101,30680.00000000006,0,28353.66000000006,2326.339999999998
20211102,30680.00000000006,0,28353.66000000006,2326.339999999998
20211103,30680.00000000006,0,28353.66000000006,2326.339999999998
20211104,30680.00000000006,0,28353.66000000006,2326.339999999998
20211105,30680.00000000006,0,28353.66000000006,2326.339999999998
20211108,30680.00000000006,0,28353.66000000006,2326.339999999998
20211109,30680.00000000006,0,28353.66000000006,2326.339999999998
20211110,30680.00000000006,0,28353.66000000006,2326.339999999998
20211111,30680.00000000006,0,28353.66000000006,2326.339999999998
20211112,30680.00000000006,0,28353.66000000006,2326.339999999998
20211115,30680.00000000006,0,28353.66000000006,2326.339999999998
20211116,30680.00000000006,0,28353.66000000006,2326.339999999998
20211117,30680.00000000006,0,28353.66000000006,2326.339999999998
20211118,30680.00000000006,0,28353.66000000006,2326.339999999998
20211119,30060.00000000006,0,27720.91000000006,2339.089999999998
20211122,31770.00000000006,0,29417.98000000006,2352.019999999998
20211123,31770.00000000006,0,29417.98000000006,2352.019999999998
20211124,31770.00000000006,0,29417.98000000006,2352.019999999998
20211125,31770.00000000006,0,29417.98000000006,2352.019999999998
20211126,31770.00000000006,0,29417.98000000006,2352.019999999998
20211129,31770.00000000006,0,29417.98000000006,2352.019999999998
20211130,31770.00000000006,0,29417.98000000006,2352.019999999998
20211201,31770.00000000006,0,29417.98000000006,2352.019999999998
20211202,31770.00000000006,0,29417.98000000006,2352.019999999998
20211203,31770.00000000006,0,29417.98000000006,2352.019999999998
20211206,31770.00000000006,0,29417.98000000006,2352.019999999998
20211207,31770.00000000006,0,29417.98000000006,2352.019999999998
20211208,31770.00000000006,0,29417.98000000006,2352.019999999998
20211209,31770.00000000006,0,29417.98000000006,2352.019999999998
20211210,31770.00000000006,0,29417.98000000006,2352.019999999998
20211213,31770.00000000006,0,29417.98000000006,2352.019999999998
20211214,31770.00000000006,0,29417.98000000006,2352.019999999998
20211215,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211216,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211217,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211220,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211221,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211222,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211223,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211224,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211227,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211228,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211229,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211230,32450.00000000006,0,30083.14000000006,2366.8599999999983
20211231,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220104,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220105,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220106,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220107,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220110,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220111,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220112,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220113,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220114,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220117,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220118,32450.00000000006,0,30083.14000000006,2366.8599999999983
20220119,32090.00000000006,0,29707.14000000006,2382.8599999999983
20220120,32090.00000000006,0,29707.14000000006,2382.8599999999983
20220121,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220124,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220125,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220126,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220127,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220128,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220207,32350.00000000006,0,29950.92000000006,2399.0799999999986
20220208,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220209,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220210,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220211,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220214,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220215,34400.00000000006,0,31983.62000000006,2416.3799999999987
20220216,33720.00000000006,0,31287.65000000006,2432.3499999999985
20220217,33720.00000000006,0,31287.65000000006,2432.3499999999985
20220218,33380.00000000006,0,30931.99000000006,2448.009999999999
20220221,33380.00000000006,0,30931.99000000006,2448.009999999999
20220222,33380.00000000006,0,30931.99000000006,2448.009999999999
20220223,33380.00000000006,0,30931.99000000006,2448.009999999999
20220224,33380.00000000006,0,30931.99000000006,2448.009999999999
20220225,33380.00000000006,0,30931.99000000006,2448.009999999999
20220228,33380.00000000006,0,30931.99000000006,2448.009999999999
20220301,33380.00000000006,0,30931.99000000006,2448.009999999999
20220302,33380.00000000006,0,30931.99000000006,2448.009999999999
20220303,33380.00000000006,0,30931.99000000006,2448.009999999999
20220304,33380.00000000006,0,30931.99000000006,2448.009999999999
20220307,33380.00000000006,0,30931.99000000006,2448.009999999999
20220308,33380.00000000006,0,30931.99000000006,2448.009999999999
20220309,33380.00000000006,0,30931.99000000006,2448.009999999999
20220310,33380.00000000006,0,30931.99000000006,2448.009999999999
20220311,33380.00000000006,0,30931.99000000006,2448.009999999999
20220314,33380.00000000006,0,30931.99000000006,2448.009999999999
20220315,33380.00000000006,0,30931.99000000006,2448.009999999999
20220316,33380.00000000006,0,30931.99000000006,2448.009999999999
20220317,33380.00000000006,0,30931.99000000006,2448.009999999999
20220318,33380.00000000006,0,30931.99000000006,2448.009999999999
20220321,33380.00000000006,0,30931.99000000006,2448.009999999999
20220322,33380.00000000006,0,30931.99000000006,2448.009999999999
20220323,33380.00000000006,0,30931.99000000006,2448.009999999999
20220324,33380.00000000006,0,30931.99000000006,2448.009999999999
20220325,33380.00000000006,0,30931.99000000006,2448.009999999999
20220328,33380.00000000006,0,30931.99000000006,2448.009999999999
20220329,33380.00000000006,0,30931.99000000006,2448.009999999999
20220330,33380.00000000006,0,30931.99000000006,2448.009999999999
20220331,33380.00000000006,0,30931.99000000006,2448.009999999999
20220401,32790.00000000006,0,30323.43000000006,2466.5699999999983
20220406,32790.00000000006,0,30323.43000000006,2466.5699999999983
20220407,32790.00000000006,0,30323.43000000006,2466.5699999999983
20220408,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220411,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220412,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220413,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220414,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220415,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220418,33120.00000000006,0,30635.12000000006,2484.8799999999983
20220419,34580.00000000006,0,32076.78000000006,2503.219999999998
20220420,34580.00000000006,0,32076.78000000006,2503.219999999998
20220421,34580.00000000006,0,32076.78000000006,2503.219999999998
20220422,34580.00000000006,0,32076.78000000006,2503.219999999998
20220425,34580.00000000006,0,32076.78000000006,2503.219999999998
20220426,34580.00000000006,0,32076.78000000006,2503.219999999998
20220427,34580.00000000006,0,32076.78000000006,2503.219999999998
20220428,34580.00000000006,0,32076.78000000006,2503.219999999998
20220429,34580.00000000006,0,32076.78000000006,2503.219999999998
20220505,34580.00000000006,0,32076.78000000006,2503.219999999998
20220506,34580.00000000006,0,32076.78000000006,2503.219999999998
20220509,34580.00000000006,0,32076.78000000006,2503.219999999998
20220510,34580.00000000006,0,32076.78000000006,2503.219999999998
20220511,33980.00000000006,0,31459.96000000006,2520.0399999999977
20220512,31160.00000000006,0,28623.29000000006,2536.7099999999973
20220513,32080.00000000006,0,29526.66000000006,2553.339999999997
20220516,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220517,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220518,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220519,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220520,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220523,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220524,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220525,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220526,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220527,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220530,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220531,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220601,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220602,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220606,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220607,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220608,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220609,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220610,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220613,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220614,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220615,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220616,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220617,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220620,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220621,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220622,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220623,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220624,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220627,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220628,32090.00000000006,0,29519.90000000006,2570.0999999999967
20220629,32270.00000000006,0,29683.91000000006,2586.089999999997
20220630,34090.00000000006,0,31487.92000000006,2602.079999999997
20220701,34090.00000000006,0,31487.92000000006,2602.079999999997
20220704,34090.00000000006,0,31487.92000000006,2602.079999999997
20220705,34090.00000000006,0,31487.92000000006,2602.079999999997
20220706,34090.00000000006,0,31487.92000000006,2602.079999999997
20220707,34090.00000000006,0,31487.92000000006,2602.079999999997
20220708,34090.00000000006,0,31487.92000000006,2602.079999999997
20220711,34090.00000000006,0,31487.92000000006,2602.079999999997
20220712,34090.00000000006,0,31487.92000000006,2602.079999999997
20220713,34090.00000000006,0,31487.92000000006,2602.079999999997
20220714,34090.00000000006,0,31487.92000000006,2602.079999999997
20220715,34230.00000000006,0,31614.72000000006,2615.279999999997
20220718,34230.00000000006,0,31614.72000000006,2615.279999999997
20220719,34230.00000000006,0,31614.72000000006,2615.279999999997
20220720,34230.00000000006,0,31614.72000000006,2615.279999999997
20220721,34230.00000000006,0,31614.72000000006,2615.279999999997
20220722,34230.00000000006,0,31614.72000000006,2615.279999999997
20220725,34230.00000000006,0,31614.72000000006,2615.279999999997
20220726,34230.00000000006,0,31614.72000000006,2615.279999999997
20220727,34470.00000000006,0,31840.35000000006,2629.649999999997
20220728,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220729,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220801,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220802,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220803,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220804,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220805,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220808,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220809,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220810,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220811,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220812,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220815,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220816,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220817,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220818,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220819,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220822,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220823,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220824,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220825,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220826,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220829,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220830,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220831,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220901,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220902,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220905,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220906,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220907,32790.00000000006,0,30145.310000000063,2644.6899999999964
20220908,31440.00000000006,0,28781.630000000063,2658.3699999999967
20220909,31440.00000000006,0,28781.630000000063,2658.3699999999967
20220913,31440.00000000006,0,28781.630000000063,2658.3699999999967
